511	0.0156692
511	0.0157289
511.667	0.0157488
511.333	0.0158285
511.333	0.0158683
511.333	0.0158882
511.667	0.0159479
511.667	0.0160076
511.667	0.0159678
511.667	0.0160475
511.667	0.0161271
512	0.0161669
512	0.0162067
512.333	0.0162665
512.333	0.0162665
512.333	0.0163262
512.333	0.0163859
512.667	0.0164457
512.667	0.0164656
512.667	0.0165253
513	0.0165651
513	0.0166049
513	0.0166647
513.333	0.0166846
513.333	0.0167443
513.667	0.0167841
513.333	0.0168638
513.333	0.0169036
513.667	0.0168837
513.667	0.0169832
513.667	0.017043
514	0.017043
514	0.0171027
514.333	0.0171226
514.333	0.0172222
514.333	0.017262
514.333	0.0173018
514.333	0.0173615
514.333	0.0174013
514.333	0.0174013
514.667	0.017481
514.667	0.0175208
514.667	0.0175606
515	0.0175805
515	0.0176403
515	0.0176801
515	0.0177199
515.333	0.0177995
515	0.0178593
515.333	0.0178991
515.333	0.0179787
515.667	0.0179787
515.667	0.0180186
516	0.0180584
515.667	0.0181181
516	0.018138
516.667	0.0182376
516	0.0182774
516	0.0183371
516	0.0183769
516.333	0.0183968
516.333	0.0184367
516.333	0.0185163
516.333	0.018576
516.667	0.0185959
516.667	0.0186358
517	0.0187154
517	0.0187353
517	0.0187552
517	0.018815
517	0.0188548
517	0.0189543
517	0.0189543
517	0.019034
517.667	0.0190738
517.333	0.0191136
517.667	0.0191534
517.667	0.0192331
517.667	0.019253
518	0.0193127
518	0.0193724
518	0.0194322
518	0.0194322
518.333	0.0195118
518.667	0.0195516
518.667	0.0195914
518.333	0.0196512
518.667	0.0197308
519	0.0197507
518.667	0.0198105
518.667	0.0198503
519	0.0198901
519	0.0199498
519	0.0199498
519	0.0200096
519	0.0200892
519.333	0.0201489
519.667	0.0201688
519.667	0.0202087
519.667	0.0202883
519.667	0.0202883
519.667	0.0203679
519.667	0.0204277
520	0.0204874
520	0.0205471
520	0.0205869
520	0.0206069
520	0.0206666
520	0.0207064
520.333	0.0207661
520.667	0.0207661
520.667	0.0208458
521	0.0209055
520.667	0.0209652
521	0.0210051
521	0.0210449
521	0.0210648
521	0.0211444
521.667	0.0211842
521.333	0.021244
521.333	0.0213037
521.333	0.0213435
521.333	0.0214033
521.333	0.0214431
521.667	0.0214431
522	0.0215426
521.667	0.0215625
522	0.0216024
522	0.0217218
522	0.0217218
522	0.0217218
522.333	0.0218214
522.333	0.0218811
522.667	0.0219209
522.667	0.0220006
522.333	0.0220603
522.667	0.0220802
522.667	0.0221399
523	0.0221598
523	0.0222594
523	0.0222992
523	0.022339
523.333	0.0223988
523	0.0224585
523.333	0.0224784
523.333	0.0224983
523.667	0.0225979
523.667	0.0226775
524	0.0227173
524	0.0227571
524	0.022777
524	0.0228965
524	0.0229363
524.333	0.0229363
524	0.0229761
524.333	0.0230359
524.667	0.0230956
524.333	0.0231354
524.667	0.0231952
524.667	0.0232549
524.667	0.0233146
524.667	0.0233743
525	0.0234341
524.667	0.0234739
525	0.0235336
525	0.0235336
525	0.0236332
525.333	0.0236929
525.333	0.0237327
525.333	0.0237925
525.667	0.0238721
525.667	0.0239119
525.667	0.0239517
525.667	0.0240314
526	0.0240314
526	0.024111
526	0.0241508
526	0.0242504
526.333	0.0242902
526.333	0.0243101
526.333	0.0244097
526.333	0.0244296
526.333	0.0244893
526.667	0.0245291
526.667	0.0245689
526.333	0.0246486
526.667	0.0246685
527	0.0247282
526.667	0.024768
527	0.0248278
527.333	0.0248676
527.333	0.0249472
527.333	0.025007
527.333	0.0250269
527.333	0.0250667
527.333	0.0251264
527.333	0.0251862
528	0.0252459
527.667	0.0253056
528	0.0253454
527.667	0.0253853
528	0.0254251
528	0.0254848
528	0.0255445
528	0.0256043
528	0.0256441
528.333	0.0256839
528.333	0.0257436
528.333	0.0257835
528.333	0.0258233
528.667	0.0258631
528.667	0.0258631
528.333	0.0259626
528.667	0.0260025
529	0.0260622
528.667	0.0261219
529	0.0261817
529.333	0.0262215
529.333	0.0262414
529.333	0.0263011
529.333	0.0263409
529.333	0.0263409
529	0.0264604
529.333	0.0264803
529.333	0.0265201
529.667	0.02654
529.333	0.0266595
529.667	0.0267192
529.667	0.0267391
530	0.0267391
530	0.0267989
530	0.0268387
530	0.0268785
530	0.0269581
530.345	0.026998
530	0.026998
530.345	0.0270975
530.345	0.0271174
530.345	0.0271772
530.69	0.0271971
530.69	0.0272568
530.69	0.0272767
530.69	0.0272966
530.69	0.0273364
530.69	0.0274161
530.69	0.027436
530.69	0.0274957
531.379	0.0274957
531.379	0.0275554
531.379	0.0276152
531.379	0.0276351
531.379	0.0276948
531.379	0.0276948
531.379	0.0277545
531.724	0.0277745
531.724	0.0278143
531.379	0.0278342
531.724	0.0279138
532.069	0.0279337
532.069	0.0279736
532.069	0.0279935
532.414	0.0280532
532.069	0.0280731
532.414	0.0280731
532.759	0.0281328
532.414	0.0281727
532.759	0.0281527
532.759	0.0282125
532.759	0.0281926
532.759	0.0282125
533.103	0.0282921
532.759	0.0282722
532.759	0.028312
533.103	0.0283518
533.103	0.0283718
533.448	0.0284116
533.448	0.0284116
533.448	0.0284315
533.793	0.0284514
533.793	0.0284514
533.793	0.0285111
533.793	0.0285111
534.138	0.0284912
534.138	0.0285709
533.793	0.0285709
534.138	0.0286107
534.138	0.0286306
534.138	0.0286505
534.483	0.0286306
534.138	0.0286704
534.138	0.0286903
534.483	0.0287102
534.483	0.0287301
534.828	0.0287301
534.828	0.02875
534.828	0.02877
534.828	0.0287301
535.172	0.0287899
535.172	0.0288098
535.517	0.0288297
535.172	0.0288496
535.172	0.0288496
535.517	0.0288297
535.517	0.0288496
535.517	0.0288496
535.517	0.0288894
535.862	0.0288894
535.862	0.0288894
535.862	0.0289093
535.862	0.0289292
536.207	0.0289491
535.862	0.0289691
536.207	0.028989
535.862	0.028989
536.552	0.0289691
536.552	0.028989
536.552	0.0289691
536.897	0.0290487
536.552	0.0290089
536.552	0.0290288
536.897	0.0290089
536.897	0.0290089
537.241	0.0290487
536.897	0.0290487
537.241	0.0290686
537.241	0.0290885
537.586	0.0290686
537.241	0.0290885
537.586	0.0290885
537.586	0.0290885
537.586	0.0291084
537.586	0.0291084
537.931	0.0291084
537.931	0.0291084
537.931	0.0291283
538.276	0.0291283
538.276	0.0291482
537.931	0.0291482
538.276	0.0291482
538.621	0.0291682
538.621	0.0291482
538.621	0.0291682
538.621	0.0291482
538.966	0.0291881
538.621	0.029208
538.966	0.0291682
539.31	0.0291682
539.31	0.0291881
539.31	0.029208
538.966	0.0291881
539.31	0.0291881
539.655	0.0292279
539.31	0.0292279
539.655	0.0291682
539.655	0.0292279
539.655	0.0292876
539.655	0.0292279
539.655	0.0292279
540	0.0291881
540	0.029208
540.333	0.029208
540.333	0.029208
540.333	0.0292279
540.333	0.0292279
540.333	0.029208
540.333	0.0292478
540.667	0.0292279
540.333	0.0292279
540.667	0.0292279
541	0.0292478
541	0.0292279
541	0.0292279
540.667	0.0292279
541	0.029208
541.333	0.0292478
541	0.0292279
541.667	0.0292677
541.333	0.0292279
541.667	0.029208
541.333	0.0292677
541.667	0.0292478
541.667	0.0292677
542	0.0292279
542	0.0292478
542	0.0292279
542.333	0.0292279
542.333	0.0292478
542.333	0.0292478
542.333	0.0292478
542.333	0.0292478
542.667	0.0292478
542.667	0.0292677
542.667	0.0292279
542.667	0.0292279
543	0.0292478
543	0.0292478
543	0.0292478
543	0.0292478
543	0.0292279
543.333	0.0292677
543.333	0.0292677
543.333	0.0292478
543.667	0.0292478
543.667	0.029208
543.667	0.0292279
544	0.0292279
543.667	0.0292478
544	0.0292279
544	0.0292279
544	0.0292279
544	0.0292677
544.333	0.0292279
544	0.0292478
544.333	0.0292279
544.333	0.0292279
544.333	0.029208
544.667	0.0292279
544.667	0.0292279
544.667	0.0291682
545	0.0292279
544.667	0.0292279
545	0.0292279
545	0.029208
545	0.0292279
545.333	0.029208
545.333	0.029208
545.333	0.0292279
545.333	0.0291881
545.333	0.0291682
545.333	0.0291881
545.667	0.029208
545.667	0.0291881
545.667	0.0291881
546	0.0291881
546	0.0291682
546	0.0291881
546	0.0291682
546	0.0291682
546.333	0.0291881
546.333	0.0291682
546.333	0.0291283
546.667	0.0291682
546.333	0.0291881
547	0.0291682
546.667	0.0291682
546.667	0.0291682
547	0.0291482
547	0.0291283
547	0.0291283
547	0.0291084
547.333	0.0291084
547.333	0.0291482
547.333	0.0290885
547.333	0.0291084
547.667	0.0291682
547.667	0.0290885
547.333	0.0291084
547.667	0.0290885
547.667	0.0290885
548	0.0290686
548.333	0.0290487
548	0.0290885
548	0.0291084
548	0.0290885
548.333	0.0290885
548.333	0.0290686
548.333	0.0290487
548.333	0.0290686
548.667	0.0290686
548.333	0.0290487
548.667	0.0290487
548.667	0.0290487
549	0.0290288
548.667	0.0290288
549	0.028989
549	0.0290089
548.667	0.0290089
549.333	0.0290288
549	0.028989
549.667	0.0289691
549.667	0.0290089
549.667	0.0289691
550	0.0289691
550	0.028989
549.667	0.0289691
550.333	0.0289491
550.333	0.0289491
550	0.0289691
550	0.0289093
550.333	0.0289491
550.333	0.0289491
550.333	0.0289093
550.667	0.0289491
550.667	0.0289292
550.333	0.0289093
551	0.0288695
551	0.0288894
550.667	0.0289093
547.333	0.0288695
551	0.0288695
551	0.0288894
551	0.0288695
551.333	0.0288098
551.333	0.0288695
551.333	0.0288098
551.333	0.0288496
551.667	0.0288297
551.667	0.0288098
552	0.0288098
551.667	0.0288297
551.667	0.0288098
552	0.0288098
552	0.02875
552	0.02875
552	0.02877
552.333	0.0287899
552.333	0.02875
552.333	0.02875
552.667	0.02877
552.333	0.0287301
552.667	0.0287301
552.667	0.02875
553	0.0287301
553	0.0286903
553	0.0286903
553	0.0286903
553.333	0.0286903
553.333	0.0286704
553.333	0.0286903
553.333	0.0286903
553.667	0.0286704
553.333	0.0286704
553.667	0.0286107
553.667	0.0286505
553.667	0.0286107
553.667	0.0285709
554	0.0285709
554	0.0285709
554	0.0285709
554	0.028531
554	0.0285111
554	0.028531
554.667	0.0285111
554.667	0.028531
554.667	0.0285111
554.333	0.028531
555	0.0284912
554.667	0.0285111
554.333	0.028531
555	0.0284713
554.667	0.0284713
555.333	0.0284713
555.333	0.0284315
555.333	0.0284713
555.667	0.0284514
555.333	0.0284514
555.333	0.0284116
555.667	0.0284116
555.667	0.0284116
555.667	0.0283917
555.667	0.0284116
555.667	0.0283917
556	0.0283917
556	0.0283319
556	0.0283718
556.333	0.0283917
556	0.028312
556.333	0.0283319
556.333	0.028312
556.667	0.0283319
556.667	0.0282921
556.667	0.028312
556.667	0.028312
557	0.0282921
557	0.0282722
557	0.0282324
557	0.0282324
556.667	0.0282125
557	0.0282125
557	0.0282125
557.333	0.0281727
557.667	0.0282125
557.333	0.0281926
557.667	0.0281727
557.667	0.0281727
558	0.0281527
557.667	0.0281527
558	0.0281527
558	0.0281328
558.333	0.0281129
558.333	0.028093
558.333	0.028093
558.333	0.0281129
558.333	0.0280731
558.333	0.0280532
558.667	0.0280731
558.667	0.0280532
558.667	0.0279935
559	0.0280333
559	0.0280134
559	0.0280134
558.667	0.0279935
559	0.0280333
559.333	0.0279736
559.333	0.0279536
559.333	0.0279337
559.667	0.0279536
559.667	0.0279337
559.667	0.0278939
559.667	0.0279138
559.667	0.0278939
560	0.027874
560	0.027874
560	0.0278541
560	0.0278342
560.333	0.0278342
560	0.0277944
560	0.0278342
560.333	0.0277745
560.667	0.0277944
560.667	0.0277745
560.333	0.0277545
560.667	0.0277346
561	0.0277545
561	0.0277545
561	0.0277346
561	0.0277545
561.333	0.0277147
561.333	0.0277346
561.333	0.0276948
561.333	0.027655
561.333	0.0276749
561.667	0.0276749
561.667	0.0276351
561.667	0.0276351
562	0.0276152
561.667	0.0276152
562	0.0275953
562	0.0275953
562	0.0275953
562	0.0275554
562.333	0.0275355
562.667	0.0275554
562.667	0.0275355
562.667	0.0274957
562.333	0.0274957
562.667	0.0274957
562.667	0.0274758
563	0.0274559
563	0.0274559
563	0.027436
563	0.0274559
563.333	0.0273962
563.333	0.0274161
563	0.0273763
563.333	0.0273962
563.667	0.0273763
563.333	0.0273563
563.667	0.0273165
563.667	0.0273364
564	0.0272966
564.333	0.0272966
564	0.0272966
564.667	0.0272767
564.333	0.0272966
564.667	0.0272767
564.667	0.0272369
564.333	0.0272369
564.667	0.0271971
564.667	0.0272369
564.667	0.0271971
565	0.0271772
565	0.0271772
565.333	0.0271174
565.333	0.0271572
565	0.0270975
565.333	0.0271174
565.333	0.0270975
565.667	0.0270975
565.333	0.0271174
566	0.0270776
566	0.0270577
565.667	0.0270179
566	0.0270378
566	0.0269781
566	0.0270179
566.333	0.0269781
566.333	0.0269382
566.333	0.0269581
566.667	0.0269382
566.667	0.0269581
566.667	0.0268984
566.667	0.0268785
566.667	0.0268785
567	0.0268785
567	0.0268984
567	0.0268387
567	0.0268387
567.333	0.0268188
567.333	0.0268188
567.667	0.0267989
567.333	0.026759
567.667	0.0267391
567.667	0.026759
568	0.0267391
568	0.0267391
568.333	0.0266993
568	0.0266993
568.333	0.0266794
568	0.0266396
568.333	0.0266595
568.333	0.0266595
568.667	0.0266396
568.667	0.0266197
568.667	0.0266197
569	0.0265799
569	0.0265998
569	0.0265201
569	0.02654
569.667	0.02654
569.333	0.0265002
569.333	0.0265201
569.333	0.0264803
569.333	0.0264604
569.667	0.0264604
570	0.0264604
570	0.0264604
570	0.0264405
570	0.0264405
570	0.0264206
570.345	0.0263808
570.345	0.0263808
570.345	0.0263608
570.69	0.026321
570.69	0.0263608
570.69	0.0263011
570.69	0.0262613
571.034	0.0262613
571.034	0.0262414
571.034	0.0262812
571.034	0.0262016
571.034	0.0262016
571.379	0.0262016
571.724	0.0261418
571.724	0.0261617
571.379	0.0261219
571.379	0.0261418
571.724	0.026102
572.069	0.0261219
572.069	0.026102
572.069	0.026102
572.069	0.0260423
572.414	0.0260423
572.414	0.0260423
572.759	0.0260224
572.759	0.0260025
572.759	0.0260224
573.103	0.0259826
572.759	0.0259427
572.759	0.0259427
573.103	0.0259029
573.103	0.0259228
573.448	0.0258432
573.448	0.0258432
573.793	0.0258233
573.793	0.0258233
573.793	0.0258233
574.138	0.0258034
573.793	0.0257635
573.793	0.0258034
574.138	0.0257436
574.138	0.0257237
574.483	0.0257237
574.138	0.0257237
574.483	0.0257038
574.483	0.0256441
574.828	0.0257038
574.828	0.025664
574.828	0.025664
574.828	0.0256441
575.172	0.0256043
575.172	0.0256242
575.517	0.0255445
575.172	0.0256043
575.517	0.0255445
575.517	0.0255047
575.862	0.0255047
575.517	0.0254848
575.862	0.0255047
576.207	0.0254649
576.207	0.0254649
576.552	0.0254052
576.552	0.0254052
576.207	0.0253853
576.552	0.0253653
576.552	0.0253853
576.897	0.0253454
576.897	0.0253454
576.897	0.0253056
577.241	0.0253056
576.897	0.0252459
577.241	0.0252857
577.241	0.025226
577.241	0.0252459
577.586	0.025226
577.586	0.0251662
577.586	0.0251463
577.586	0.0251463
577.931	0.0251264
577.931	0.0251065
577.931	0.0251264
577.931	0.0251065
578.276	0.0250667
578.276	0.0250468
578.621	0.0250269
578.621	0.0249871
578.621	0.0249671
578.966	0.0249871
578.621	0.0249472
578.621	0.0249074
578.966	0.0249074
579.31	0.0248875
579.31	0.0249273
579.31	0.0248875
579.31	0.0248676
580	0.0248079
580	0.024788
579.655	0.024788
579.655	0.024788
579.655	0.024788
580	0.024768
580.333	0.0247083
580	0.0246884
580.333	0.0246685
580.667	0.0246685
580.667	0.0246486
580.667	0.0246486
580.667	0.0246287
580.667	0.0245889
581	0.0245291
580.667	0.0245291
581	0.0245291
581	0.024549
581.333	0.0244694
581.667	0.0244694
581.333	0.0244694
581.333	0.0243898
581.667	0.0244296
582	0.0244296
582	0.0243898
582	0.0243499
582	0.02433
582	0.0243499
582	0.02433
582.333	0.0242902
582.667	0.0242703
582.333	0.0242305
582.667	0.0242106
582.667	0.0241707
582.667	0.0241707
583	0.0241309
583.333	0.0241309
583.333	0.0240911
583.333	0.0241309
583.333	0.0240911
583.667	0.0240513
583.333	0.0240712
583.667	0.0240115
583.667	0.0239716
584	0.0239916
584	0.0239318
584	0.0239119
584.333	0.0239119
584.333	0.0239119
584.333	0.0239119
584.667	0.0238721
584.333	0.0238323
584.333	0.0238124
585	0.0238124
584.667	0.0237526
585	0.0237925
585.333	0.0237327
585.333	0.0237128
585.333	0.023673
585.333	0.023673
585.333	0.0236531
585.667	0.0236332
585.667	0.0235934
585.667	0.0236133
586	0.0235734
586	0.0235336
586	0.0234938
586.333	0.0235137
586.333	0.0234938
586.333	0.0234739
586.333	0.0234341
586.333	0.0234341
586.667	0.0233544
586.667	0.0233544
586.667	0.0233943
586.667	0.0232947
587.333	0.0232947
587.333	0.0232748
587.667	0.0232947
587.333	0.0232549
587.333	0.0232549
588	0.0232151
588	0.0231752
587.667	0.0231952
588	0.0231354
588	0.0231354
588.667	0.0230757
588.333	0.0230757
588.333	0.0230558
588.333	0.0230359
588.333	0.023016
588.667	0.0230359
588.667	0.0229761
588.667	0.0229363
589	0.0229761
589	0.0229164
589	0.0229363
589.333	0.0228368
589.667	0.022797
589.333	0.0228567
589.667	0.022797
589.333	0.0227372
589.667	0.0227571
589.667	0.0227372
590	0.0226974
589.667	0.0226974
590	0.0226576
590.333	0.0226576
590.667	0.0226178
590.333	0.0225779
590.667	0.0225779
590.333	0.0225381
590.667	0.022558
590.667	0.0224784
590.667	0.0224784
591	0.0224983
591	0.0224187
591.333	0.0224386
591.333	0.0223988
591.333	0.0223788
591.333	0.0223589
591.333	0.0222992
591.667	0.0222992
591.333	0.0222793
592	0.0222793
591.667	0.0222395
592	0.0222594
592	0.0222196
592.333	0.0221598
592.333	0.0221598
592.333	0.02212
592.333	0.0221001
592.667	0.0220802
592.667	0.0220603
593	0.0220603
592.667	0.0220205
593	0.0220006
593	0.0219806
593	0.0219408
593.333	0.021901
593.333	0.0219209
593.667	0.021901
593.333	0.0218413
593.333	0.0218015
593.667	0.0217815
593.667	0.0218015
594	0.0217417
594	0.0217417
594.333	0.0217019
594.667	0.021682
594.333	0.0216621
594.333	0.0216422
594.667	0.0216223
594.667	0.0216024
594.667	0.0216024
594.667	0.0215426
594.667	0.0215028
595	0.0215028
595	0.021463
595	0.0214431
595.333	0.0213833
595.333	0.0214232
595.333	0.0214232
595.667	0.0213833
595.333	0.0213435
596	0.0213037
596	0.0212838
596	0.0212838
596	0.0212241
596	0.0212241
596	0.0211842
596.333	0.0211245
596.333	0.0211444
596.333	0.0211245
596.667	0.0210847
596.667	0.0210847
596.333	0.0210051
596.667	0.021025
597	0.021025
597	0.0209453
597	0.0209453
597.333	0.0209055
597.333	0.0208856
597.667	0.0208856
597.333	0.0208458
597.667	0.020786
598	0.020786
597.667	0.0207462
597.667	0.0207263
598.333	0.0207263
598	0.0207064
598.333	0.0206666
598.333	0.0206666
598.333	0.0206666
598.333	0.0206069
599	0.020567
598.667	0.0205471
598.667	0.0205073
598.667	0.0204675
599	0.0204476
599.667	0.0204277
599.333	0.0204277
599.333	0.0204078
599.667	0.0203679
599.333	0.0203082
599.333	0.0202684
599.667	0.0203082
599.667	0.0202485
600	0.0202087
600	0.0202087
600	0.0202087
600	0.020129
600.345	0.020129
600.345	0.0201091
600.345	0.0200892
600.345	0.0200295
600.345	0.0199697
601.034	0.0199896
601.034	0.0199697
601.034	0.0199299
600.69	0.01991
601.034	0.0198702
601.034	0.0198304
601.034	0.0198304
601.379	0.0198105
601.379	0.0197706
601.724	0.0197308
601.724	0.019691
601.379	0.0196711
601.379	0.0196114
601.724	0.0195914
602.069	0.0195914
602.414	0.0196313
602.069	0.0195516
602.414	0.0195118
602.759	0.0194521
602.414	0.0194322
602.759	0.0193923
602.759	0.0193525
602.759	0.0193525
602.414	0.0193127
602.759	0.0192729
603.103	0.019253
603.103	0.0192331
603.103	0.0192132
603.448	0.0191534
603.448	0.0191335
603.448	0.0191136
603.793	0.0190539
603.448	0.0190738
603.793	0.019034
603.793	0.0189742
604.138	0.0189543
604.138	0.0189145
604.138	0.0189145
604.138	0.0188548
604.483	0.0188349
604.828	0.018795
604.828	0.0187552
604.483	0.0187154
604.828	0.0186955
604.828	0.0186557
604.828	0.0186557
605.172	0.0186358
605.172	0.0185561
605.517	0.018576
605.172	0.0184765
605.862	0.0184765
605.517	0.0184566
605.862	0.0184168
605.862	0.0183968
605.862	0.0183371
606.207	0.0182973
605.862	0.0182774
606.207	0.0182575
606.207	0.0182376
603.103	0.0181778
606.552	0.0181778
606.552	0.0181181
606.552	0.0180783
606.897	0.0180584
607.241	0.0179986
606.897	0.0179787
606.897	0.0179588
607.241	0.0178991
607.241	0.0179389
607.241	0.0178394
607.241	0.0177995
607.931	0.0177796
607.586	0.0177398
607.931	0.0176801
607.931	0.0177
608.276	0.0176403
608.276	0.0176204
608.276	0.0175805
608.276	0.0175208
608.276	0.0175208
608.276	0.0174611
608.621	0.0174213
608.966	0.0174213
608.966	0.0173814
608.966	0.0173416
609.31	0.0173018
608.966	0.0172421
608.966	0.0172022
608.966	0.0172022
609.31	0.0171624
609.655	0.0171226
609.655	0.0170828
609.655	0.0170629
609.655	0.0170231
609.655	0.0169832
609.655	0.0169633
610	0.0169633
610.345	0.0168638
610.345	0.0168439
610.345	0.016824
610.345	0.0167642
610.345	0.0167244
610.69	0.0166846
610.69	0.0166647
611.034	0.0166448
610.69	0.016585
611.034	0.0165651
611.379	0.0165054
611.379	0.0164855
611.379	0.0164058
611.379	0.0164058
611.724	0.0163461
611.724	0.0163461
610.69	0.0162665
612.069	0.0162864
611.724	0.0162067
612.069	0.0161669
612.069	0.0161271
612.069	0.0161072
612.414	0.0160674
612.414	0.0160475
612.759	0.0160076
612.759	0.0159678
612.759	0.0159081
613.103	0.0158683
613.448	0.0158285
613.103	0.0158285
613.448	0.0157687
613.448	0.0157488
613.448	0.0156692
613.448	0.0156493
613.448	0.0156493
613.793	0.0155497
613.793	0.0155298
614.138	0.0155099
614.138	0.01549
614.483	0.0154303
614.138	0.0153904
614.483	0.0153506
614.483	0.0153307
614.483	0.0152511
614.483	0.0152312
614.828	0.0151714
614.828	0.0151316
614.828	0.0150918
615.517	0.0150719
615.172	0.015052
615.517	0.0149723
615.862	0.0149126
615.517	0.0149325
615.517	0.0148728
615.172	0.014833
615.862	0.014833
615.862	0.0147931
615.862	0.0147135
616.207	0.0147135
616.207	0.0146139
616.207	0.0146139
616.207	0.0145741
616.552	0.0145343
616.897	0.0145144
616.552	0.0144547
616.897	0.0144348
616.897	0.0143949
617.241	0.0143352
616.897	0.0142357
617.241	0.0142556
617.931	0.0142157
617.586	0.0141958
617.931	0.0141162
617.586	0.0140764
617.586	0.0140366
617.931	0.0139967
618.276	0.0139569
618.276	0.0139171
618.276	0.0138375
618.276	0.0138773
618.966	0.0137976
618.966	0.0137379
618.966	0.0136981
618.966	0.0136782
619.31	0.0135985
619.31	0.0135587
619.31	0.0135587
619.31	0.013499
619.31	0.0134592
619.655	0.0133994
619.655	0.0133596
620	0.0133795
620	0.0133198
620.333	0.0132601
620.333	0.0132402
620.333	0.0131804
620.333	0.0131406
620.667	0.0130809
620.667	0.0130411
621	0.0130012
620.667	0.0129813
620.667	0.0129216
621.333	0.0129017
621.333	0.012822
621.667	0.0128021
621.667	0.0127225
621.667	0.0127026
621.667	0.0126628
621.667	0.0126429
622	0.012603
622	0.0125234
622	0.0125035
622.667	0.0124637
622.667	0.0124039
622.333	0.0123442
622.333	0.0123641
622.667	0.0122646
623	0.0122247
623	0.0122048
623.333	0.0121451
623.333	0.0120854
623	0.0120655
623.667	0.0120057
623.667	0.0119659
623.667	0.0119261
623.667	0.0119062
624	0.0118465
624	0.0118066
624	0.0117867
624	0.0117071
624.333	0.0116872
624.333	0.0116274
624.667	0.0116075
624	0.0115279
624.667	0.011508
625	0.0114483
624.667	0.0113885
624.667	0.0113686
625	0.0113288
625	0.011289
625.333	0.0112093
625.667	0.0111894
625.667	0.0111695
625.667	0.01107
625.667	0.0110899
625.667	0.0110301
626	0.0109704
626	0.0109505
626	0.010851
626	0.010831
626.333	0.0108111
626.333	0.0107315
627	0.0106917
626.667	0.0106519
626.667	0.0105722
626.667	0.0105523
627	0.0105324
627	0.0104727
627.333	0.0104129
627	0.0103731
627.333	0.0103134
627.333	0.0102935
627.333	0.0102935
627.667	0.0102138
627.667	0.0101342
628	0.0100944
628	0.0100546
628	0.0100147
628.333	0.00999482
628.333	0.00993509
628.333	0.00987536
628.333	0.00981563
628.333	0.00979572
628.667	0.00977581
628.667	0.00971608
629	0.00961653
629.333	0.00961653
629	0.0095568
629.333	0.00949707
629.333	0.00947716
629.333	0.00939752
629.667	0.00933779
629.667	0.00931788
629.333	0.00925815
629.667	0.00921833
630	0.00917851
630.345	0.0091586
630.345	0.00907896
630.345	0.00903914
630.345	0.00899932
630.345	0.00893959
630.69	0.00889977
630.69	0.00884004
631.034	0.00878031
630.69	0.00872058
631.034	0.00866085
631.034	0.00864094
631.379	0.00860112
631.379	0.00854139
631.379	0.00848166
631.379	0.00848166
631.724	0.00840202
631.724	0.0083622
631.724	0.00828256
632.069	0.00824274
632.069	0.00818301
632.069	0.0081631
632.069	0.00812328
632.414	0.00804364
632.414	0.00800382
632.069	0.007964
632.759	0.00792418
632.759	0.00790427
632.759	0.0077649
633.103	0.00778481
633.103	0.00770517
633.103	0.00766535
633.448	0.00760562
633.103	0.00754589
633.448	0.00752598
633.103	0.00746625
633.793	0.00742643
634.138	0.00734679
633.793	0.00730697
634.138	0.00728706
634.138	0.00722733
634.138	0.00718751
634.483	0.00708796
634.483	0.00706805
634.138	0.00700832
634.483	0.0069685
634.828	0.00692868
635.172	0.00686895
635.172	0.00678931
634.828	0.0067694
635.172	0.00668976
635.517	0.00664994
635.517	0.00659021
635.517	0.0065703
635.862	0.00649066
635.862	0.00647075
635.862	0.00639111
636.207	0.00635129
636.207	0.00629156
635.862	0.00625174
636.207	0.0061721
636.207	0.00613228
636.552	0.00605264
636.552	0.00603273
636.897	0.00599291
636.897	0.00591327
636.897	0.00583363
636.897	0.00579381
637.241	0.0057739
637.241	0.00569426
637.586	0.00567435
637.586	0.00561462
637.241	0.00553498
637.586	0.00549516
637.931	0.00543543
637.931	0.0053757
637.931	0.00533588
637.586	0.00527615
638.276	0.0051766
638.276	0.00519651
638.621	0.00511687
638.966	0.00503723
638.966	0.00501732
638.621	0.00499741
638.621	0.00489786
639.31	0.00483813
638.966	0.00479831
639.31	0.00469876
639.31	0.00465894
639.31	0.00461912
639.655	0.00459921
639.31	0.00451957
639.655	0.00449966
640	0.00442002
640	0.00434038
640.333	0.00426074
640.333	0.00424083
640.333	0.00416119
640.333	0.00414128
640.333	0.00408155
640.667	0.00402182
640.667	0.00392227
641	0.00388245
640.667	0.00386254
641.333	0.0037829
641	0.00374308
641.333	0.00366344
641.333	0.00360371
641.333	0.00354398
641.333	0.00354398
641.667	0.00344443
641.667	0.00340461
641.667	0.00334488
642.333	0.00326524
642	0.00324533
642	0.00314578
642	0.00310596
642.667	0.00300641
642.333	0.00302632
642.333	0.00294668
643	0.00288695
643	0.00286704
642.667	0.0027874
643	0.00266794
643	0.00264803
643	0.00256839
643.333	0.00250866
643.333	0.00244893
643.333	0.00242902
643.667	0.00234938
643.667	0.00224983
644	0.00222992
644	0.00217019
644.333	0.00211046
644	0.00205073
644.333	0.001991
644.333	0.00193127
644.333	0.00183172
644	0.0017919
644.667	0.00175208
644.667	0.00171226
645	0.0015928
644.667	0.00155298
645	0.00149325
645	0.00143352
645.333	0.00141361
645	0.00133397
645.333	0.00125433
645.333	0.00117469
646	0.00113487
645.667	0.00111496
645.667	0.00105523
645.667	0.00091586
646	0.00091586
646.333	0.00081631
646.333	0.00075658
